2024.03.26 06:35:00;82.018;82.033;82.013;82.013;0.01117
2024.03.26 06:36:00;82.023;82.033;82.023;82.033;0.00968
2024.03.26 06:37:00;82.028;82.043;82.028;82.043;0.00372
2024.03.26 06:38:00;82.053;82.063;82.048;82.053;0.00629
2024.03.26 06:39:00;82.048;82.053;82.043;82.043;0.00504
2024.03.26 06:40:00;82.048;82.053;82.033;82.033;0.0075
2024.03.26 06:41:00;82.028;82.033;82.023;82.023;0.00823
2024.03.26 06:42:00;82.013;82.033;82.013;82.033;0.00935
2024.03.26 06:43:00;82.058;82.063;82.033;82.033;0.01134
2024.03.26 06:44:00;82.028;82.033;82.013;82.023;0.00894
2024.03.26 06:45:00;82.018;82.023;82.013;82.013;0.00732
2024.03.26 06:46:00;82.008;82.013;82.008;82.013;0.0017
2024.03.26 06:47:00;82.033;82.053;82.028;82.053;0.00709
2024.03.26 06:48:00;82.063;82.073;82.058;82.063;0.0073
2024.03.26 06:49:00;82.068;82.093;82.063;82.093;0.01115
2024.03.26 06:50:00;82.098;82.103;82.083;82.088;0.00584
2024.03.26 06:51:00;82.083;82.098;82.083;82.088;0.00725
2024.03.26 06:52:00;82.083;82.103;82.083;82.093;0.01516
2024.03.26 06:53:00;82.083;82.083;82.073;82.073;0.00173
2024.03.26 06:54:00;82.063;82.073;82.058;82.063;0.00829
2024.03.26 06:55:00;82.058;82.063;82.043;82.053;0.00554
2024.03.26 06:56:00;82.058;82.058;82.053;82.053;0.00275
2024.03.26 06:57:00;82.063;82.073;82.063;82.073;0.00984
2024.03.26 06:58:00;82.063;82.068;82.063;82.063;0.00255
2024.03.26 06:59:00;82.058;82.068;82.053;82.063;0.00552
2024.03.26 07:00:00;82.068;82.083;82.063;82.073;0.00855
2024.03.26 07:01:00;82.063;82.063;82.033;82.043;0.00724
2024.03.26 07:02:00;82.048;82.048;82.003;82.013;0.00693
2024.03.26 07:03:00;82.023;82.028;82.018;82.023;0.0052
2024.03.26 07:04:00;82.018;82.033;82.013;82.023;0.0041
2024.03.26 07:05:00;82.028;82.053;82.028;82.053;0.00638
2024.03.26 07:06:00;82.048;82.063;82.043;82.043;0.01242
2024.03.26 07:07:00;82.038;82.043;82.033;82.033;0.0154
2024.03.26 07:08:00;82.038;82.043;82.033;82.043;0.00894
2024.03.26 07:09:00;82.048;82.053;82.043;82.053;0.00603
2024.03.26 07:10:00;82.043;82.053;82.043;82.053;0.00619
2024.03.26 07:11:00;82.058;82.063;82.043;82.063;0.00939
2024.03.26 07:12:00;82.068;82.073;82.068;82.073;0.00178
2024.03.26 07:13:00;82.063;82.073;82.063;82.068;0.00791
2024.03.26 07:14:00;82.073;82.073;82.053;82.053;0.00264
2024.03.26 07:15:00;82.058;82.073;82.053;82.053;0.0135
2024.03.26 07:16:00;82.058;82.063;82.033;82.043;0.00916
2024.03.26 07:17:00;82.038;82.038;82.013;82.013;0.00519
2024.03.26 07:18:00;82.008;82.008;82.003;82.003;0.00018
2024.03.26 07:19:00;82.003;82.003;81.968;81.983;0.00811
2024.03.26 07:20:00;81.973;81.973;81.953;81.953;0.0106
2024.03.26 07:21:00;81.958;81.963;81.953;81.958;0.00912
2024.03.26 07:22:00;81.953;81.963;81.943;81.953;0.01151
2024.03.26 07:23:00;81.943;81.943;81.903;81.913;0.01194
2024.03.26 07:24:00;81.918;81.933;81.913;81.933;0.00825
2024.03.26 07:25:00;81.923;81.933;81.913;81.923;0.0068
2024.03.26 07:26:00;81.918;81.943;81.913;81.918;0.01041
2024.03.26 07:27:00;81.913;81.923;81.903;81.913;0.01147
2024.03.26 07:28:00;81.903;81.923;81.903;81.923;0.01445
2024.03.26 07:29:00;81.913;81.933;81.913;81.933;0.01017
2024.03.26 07:30:00;81.913;81.943;81.913;81.933;0.00792
2024.03.26 07:31:00;81.938;81.943;81.923;81.923;0.01661
2024.03.26 07:32:00;81.928;81.943;81.928;81.933;0.00565
2024.03.26 07:33:00;81.928;81.933;81.923;81.933;0.00561
2024.03.26 07:34:00;81.923;81.933;81.913;81.923;0.00516
2024.03.26 07:35:00;81.928;81.928;81.913;81.923;0.00763
2024.03.26 07:36:00;81.933;81.933;81.913;81.923;0.00732
2024.03.26 07:37:00;81.928;81.958;81.923;81.953;0.00893
2024.03.26 07:38:00;81.943;81.953;81.938;81.943;0.00691
2024.03.26 07:39:00;81.933;81.948;81.923;81.948;0.00664
2024.03.26 07:40:00;81.953;81.953;81.953;81.953;0.00088
2024.03.26 07:41:00;81.958;81.963;81.923;81.923;0.01397
2024.03.26 07:42:00;81.928;81.933;81.923;81.933;0.00377
2024.03.26 07:43:00;81.938;81.938;81.923;81.933;0.01056
2024.03.26 07:44:00;81.928;81.928;81.913;81.923;0.00528
2024.03.26 07:45:00;81.933;81.933;81.913;81.913;0.00369
2024.03.26 07:46:00;81.918;81.918;81.913;81.913;0.00712
2024.03.26 07:47:00;81.908;81.913;81.903;81.913;0.00871
2024.03.26 07:48:00;81.908;81.923;81.903;81.923;0.00316
2024.03.26 07:49:00;81.933;81.953;81.933;81.943;0.00515
2024.03.26 07:50:00;81.948;81.948;81.923;81.923;0.00524
2024.03.26 07:51:00;81.928;81.933;81.913;81.913;0.01031
2024.03.26 07:52:00;81.918;81.918;81.913;81.918;0.01271
2024.03.26 07:53:00;81.913;81.923;81.903;81.908;0.01013
2024.03.26 07:54:00;81.913;81.923;81.913;81.913;0.00723
2024.03.26 07:55:00;81.908;81.923;81.908;81.923;0.00587
2024.03.26 07:56:00;81.918;81.923;81.913;81.913;0.00243
2024.03.26 07:57:00;81.908;81.913;81.903;81.908;0.00944
2024.03.26 07:58:00;81.903;81.903;81.878;81.888;0.00294
2024.03.26 07:59:00;81.893;81.908;81.883;81.883;0.02349
2024.03.26 08:00:00;81.893;81.933;81.893;81.933;0.02024
2024.03.26 08:01:00;81.938;81.943;81.878;81.883;0.00954
2024.03.26 08:02:00;81.873;81.873;81.853;81.873;0.00915
2024.03.26 08:03:00;81.873;81.888;81.863;81.888;0.00449
2024.03.26 08:04:00;81.883;81.933;81.883;81.933;0.01203
2024.03.26 08:05:00;81.938;81.953;81.938;81.948;0.00698
2024.03.26 08:06:00;81.943;81.943;81.898;81.903;0.00533
2024.03.26 08:07:00;81.913;81.913;81.903;81.903;0.00704
2024.03.26 08:08:00;81.883;81.883;81.873;81.883;0.00718
2024.03.26 08:09:00;81.888;81.913;81.883;81.913;0.00887
2024.03.26 08:10:00;81.908;81.913;81.893;81.893;0.00296
2024.03.26 08:11:00;81.888;81.888;81.883;81.883;0.00091
2024.03.26 08:12:00;81.868;81.877;81.853;81.873;0.01013
2024.03.26 08:13:00;81.868;81.893;81.863;81.893;0.00779
2024.03.26 08:14:00;81.883;81.883;81.878;81.883;0.00196
2024.03.26 08:15:00;81.888;81.893;81.863;81.863;0.00786
2024.03.26 08:16:00;81.858;81.863;81.843;81.853;0.01498
2024.03.26 08:17:00;81.843;81.873;81.843;81.873;0.00808
2024.03.26 08:18:00;81.868;81.873;81.843;81.853;0.01179
2024.03.26 08:19:00;81.848;81.853;81.833;81.833;0.00457
2024.03.26 08:20:00;81.838;81.843;81.823;81.833;0.00696
2024.03.26 08:21:00;81.823;81.828;81.803;81.813;0.00971
2024.03.26 08:22:00;81.803;81.813;81.793;81.803;0.00853
2024.03.26 08:23:00;81.793;81.813;81.793;81.803;0.00985
2024.03.26 08:24:00;81.813;81.833;81.813;81.823;0.01245
2024.03.26 08:25:00;81.828;81.853;81.818;81.853;0.00908
2024.03.26 08:26:00;81.863;81.863;81.833;81.853;0.01302
2024.03.26 08:27:00;81.843;81.843;81.833;81.833;0.00182
2024.03.26 08:28:00;81.823;81.828;81.823;81.823;0.00388
2024.03.26 08:29:00;81.833;81.833;81.823;81.823;0.00944
2024.03.26 08:30:00;81.833;81.843;81.833;81.843;0.00381
2024.03.26 08:31:00;81.843;81.843;81.813;81.813;0.00475
2024.03.26 08:32:00;81.818;81.833;81.813;81.813;0.00964
2024.03.26 08:33:00;81.803;81.823;81.803;81.813;0.00367
2024.03.26 08:34:00;81.823;81.833;81.823;81.823;0.00685
2024.03.26 08:35:00;81.818;81.823;81.783;81.783;0.00783
2024.03.26 08:36:00;81.773;81.783;81.773;81.783;0.00615
2024.03.26 08:37:00;81.773;81.783;81.773;81.783;0.00596
2024.03.26 08:38:00;81.788;81.793;81.773;81.783;0.01859
2024.03.26 08:39:00;81.778;81.783;81.753;81.773;0.01358
2024.03.26 08:40:00;81.768;81.783;81.743;81.783;0.0192
2024.03.26 08:41:00;81.778;81.793;81.773;81.783;0.01045
2024.03.26 08:42:00;81.773;81.783;81.763;81.783;0.00576
2024.03.26 08:43:00;81.793;81.803;81.773;81.773;0.0134
2024.03.26 08:44:00;81.783;81.803;81.783;81.793;0.01112
2024.03.26 08:45:00;81.783;81.843;81.773;81.833;0.01871
2024.03.26 08:46:00;81.833;81.843;81.823;81.833;0.01382
2024.03.26 08:47:00;81.843;81.843;81.803;81.803;0.01976
2024.03.26 08:48:00;81.793;81.803;81.783;81.783;0.00633
2024.03.26 08:49:00;81.773;81.783;81.753;81.763;0.0199
2024.03.26 08:50:00;81.753;81.783;81.753;81.773;0.01414
2024.03.26 08:51:00;81.763;81.783;81.763;81.783;0.01056
2024.03.26 08:52:00;81.778;81.803;81.778;81.793;0.00721
2024.03.26 08:53:00;81.797;81.803;81.793;81.803;0.00428
2024.03.26 08:54:00;81.793;81.803;81.793;81.798;0.00597
2024.03.26 08:55:00;81.793;81.803;81.793;81.793;0.00589
2024.03.26 08:56:00;81.798;81.798;81.753;81.758;0.01485
2024.03.26 08:57:00;81.763;81.773;81.753;81.753;0.01908
2024.03.26 08:58:00;81.743;81.763;81.743;81.763;0.01852
2024.03.26 08:59:00;81.753;81.803;81.753;81.753;0.02858
2024.03.26 09:00:00;81.743;81.823;81.743;81.803;0.05063
2024.03.26 09:01:00;81.808;81.808;81.743;81.778;0.03598
2024.03.26 09:02:00;81.773;81.783;81.763;81.778;0.00966
2024.03.26 09:03:00;81.773;81.773;81.763;81.773;0.0135
2024.03.26 09:04:00;81.768;81.773;81.763;81.763;0.01546
2024.03.26 09:05:00;81.753;81.823;81.753;81.813;0.02188
2024.03.26 09:06:00;81.823;81.853;81.813;81.843;0.02335
2024.03.26 09:07:00;81.848;81.863;81.823;81.828;0.01709
2024.03.26 09:08:00;81.833;81.893;81.833;81.893;0.02939
2024.03.26 09:09:00;81.903;81.953;81.903;81.903;0.04377
2024.03.26 09:10:00;81.908;81.908;81.853;81.853;0.02856
2024.03.26 09:11:00;81.858;81.873;81.833;81.863;0.02741
2024.03.26 09:12:00;81.853;81.868;81.838;81.868;0.02572
2024.03.26 09:13:00;81.863;81.863;81.803;81.833;0.02802
2024.03.26 09:14:00;81.823;81.853;81.813;81.843;0.01629
2024.03.26 09:15:00;81.848;81.848;81.803;81.813;0.01371
2024.03.26 09:16:00;81.818;81.873;81.813;81.868;0.01987
2024.03.26 09:17:00;81.863;81.883;81.853;81.858;0.01099
2024.03.26 09:18:00;81.853;81.883;81.848;81.883;0.01867
2024.03.26 09:19:00;81.878;81.883;81.853;81.863;0.0137
2024.03.26 09:20:00;81.858;81.878;81.853;81.873;0.01962
2024.03.26 09:21:00;81.858;81.858;81.823;81.833;0.01773
2024.03.26 09:22:00;81.843;81.853;81.828;81.833;0.01899
2024.03.26 09:23:00;81.823;81.863;81.823;81.863;0.02061
2024.03.26 09:24:00;81.873;81.903;81.858;81.863;0.02274
2024.03.26 09:25:00;81.868;81.953;81.863;81.943;0.03465
2024.03.26 09:26:00;81.933;81.953;81.923;81.953;0.02551
2024.03.26 09:27:00;81.958;81.973;81.913;81.913;0.04296
2024.03.26 09:28:00;81.903;81.903;81.863;81.883;0.03069
2024.03.26 09:29:00;81.893;81.898;81.858;81.868;0.06981
2024.03.26 09:30:00;81.873;81.908;81.833;81.903;0.06844
2024.03.26 09:31:00;81.908;81.973;81.908;81.913;0.03434
2024.03.26 09:32:00;81.903;81.943;81.903;81.933;0.02513
2024.03.26 09:33:00;81.923;81.943;81.883;81.903;0.02019
2024.03.26 09:34:00;81.908;81.923;81.893;81.893;0.0224
2024.03.26 09:35:00;81.898;81.908;81.878;81.893;0.02584
2024.03.26 09:36:00;81.883;81.893;81.783;81.793;0.02596
2024.03.26 09:37:00;81.788;81.833;81.783;81.833;0.02445
2024.03.26 09:38:00;81.838;81.843;81.813;81.833;0.01149
2024.03.26 09:39:00;81.843;81.853;81.813;81.813;0.0099
2024.03.26 09:40:00;81.803;81.843;81.803;81.843;0.01361
2024.03.26 09:41:00;81.848;81.893;81.843;81.873;0.02572
2024.03.26 09:42:00;81.863;81.938;81.863;81.893;0.02711
2024.03.26 09:43:00;81.898;81.908;81.883;81.903;0.01431
2024.03.26 09:44:00;81.883;81.913;81.883;81.888;0.02441
2024.03.26 09:45:00;81.893;81.923;81.883;81.903;0.02495
2024.03.26 09:46:00;81.908;81.933;81.883;81.923;0.02709
2024.03.26 09:47:00;81.913;81.943;81.903;81.903;0.02324
2024.03.26 09:48:00;81.913;81.953;81.903;81.933;0.01758
2024.03.26 09:49:00;81.937;81.963;81.923;81.963;0.02334
2024.03.26 09:50:00;81.953;81.983;81.953;81.968;0.02673
2024.03.26 09:51:00;81.963;81.973;81.933;81.943;0.03351
2024.03.26 09:52:00;81.953;81.953;81.923;81.943;0.02143
2024.03.26 09:53:00;81.947;81.953;81.933;81.948;0.01762
2024.03.26 09:54:00;81.953;81.983;81.943;81.983;0.01961
2024.03.26 09:55:00;81.973;81.973;81.943;81.963;0.01194
2024.03.26 09:56:00;81.968;82.003;81.968;81.993;0.02508
2024.03.26 09:57:00;81.998;82.003;81.953;81.958;0.01162
2024.03.26 09:58:00;81.963;81.993;81.953;81.988;0.02577
2024.03.26 09:59:00;81.993;81.993;81.963;81.963;0.01525
2024.03.26 10:00:00;81.953;81.973;81.893;81.933;0.03122
2024.03.26 10:01:00;81.937;81.958;81.923;81.943;0.02397
2024.03.26 10:02:00;81.948;82.053;81.943;82.018;0.04452
2024.03.26 10:03:00;82.013;82.023;81.993;82.003;0.01214
2024.03.26 10:04:00;81.998;82.013;81.988;82.013;0.01141
2024.03.26 10:05:00;82.018;82.053;82.013;82.033;0.0221
2024.03.26 10:06:00;82.028;82.028;81.993;82.013;0.00939
2024.03.26 10:07:00;82.018;82.038;82.013;82.028;0.01708
2024.03.26 10:08:00;82.033;82.163;82.033;82.113;0.04503
2024.03.26 10:09:00;82.103;82.163;82.103;82.143;0.04123
2024.03.26 10:10:00;82.143;82.153;82.123;82.123;0.02405
2024.03.26 10:11:00;82.123;82.123;82.073;82.093;0.02732
2024.03.26 10:12:00;82.113;82.118;82.053;82.053;0.01745
2024.03.26 10:13:00;82.043;82.053;82.033;82.043;0.01646
2024.03.26 10:14:00;82.033;82.073;82.033;82.068;0.02323
2024.03.26 10:15:00;82.073;82.088;82.063;82.073;0.02083
2024.03.26 10:16:00;82.078;82.093;82.063;82.083;0.02118
2024.03.26 10:17:00;82.093;82.133;82.093;82.113;0.02783
2024.03.26 10:18:00;82.103;82.103;82.073;82.083;0.01156
2024.03.26 10:19:00;82.093;82.123;82.093;82.103;0.01698
2024.03.26 10:20:00;82.123;82.143;82.083;82.083;0.02903
2024.03.26 10:21:00;82.063;82.067;82.008;82.023;0.02668
2024.03.26 10:22:00;82.033;82.073;82.023;82.053;0.02572
2024.03.26 10:23:00;82.063;82.078;82.053;82.073;0.00975
2024.03.26 10:24:00;82.068;82.087;82.063;82.073;0.02357
2024.03.26 10:25:00;82.077;82.077;82.053;82.073;0.0157
2024.03.26 10:26:00;82.068;82.093;82.058;82.088;0.02025
2024.03.26 10:27:00;82.083;82.118;82.073;82.088;0.03393
2024.03.26 10:28:00;82.093;82.153;82.093;82.123;0.03207
2024.03.26 10:29:00;82.128;82.143;82.113;82.123;0.02052
2024.03.26 10:30:00;82.128;82.133;82.053;82.053;0.0117
2024.03.26 10:31:00;82.057;82.058;82.018;82.053;0.01994
2024.03.26 10:32:00;82.043;82.073;82.043;82.073;0.01915
2024.03.26 10:33:00;82.063;82.083;82.043;82.053;0.01422
2024.03.26 10:34:00;82.043;82.053;82.023;82.048;0.01557
2024.03.26 10:35:00;82.043;82.063;81.983;81.983;0.02133
2024.03.26 10:36:00;81.973;81.983;81.933;81.943;0.02149
2024.03.26 10:37:00;81.953;81.963;81.933;81.943;0.01611
2024.03.26 10:38:00;81.953;81.963;81.923;81.923;0.01589
2024.03.26 10:39:00;81.913;81.913;81.873;81.873;0.02128
2024.03.26 10:40:00;81.883;81.923;81.853;81.923;0.02548
2024.03.26 10:41:00;81.923;81.923;81.903;81.923;0.02952
2024.03.26 10:42:00;81.918;81.933;81.913;81.918;0.01598
2024.03.26 10:43:00;81.923;81.943;81.923;81.933;0.0101
2024.03.26 10:44:00;81.943;81.963;81.913;81.923;0.01769
2024.03.26 10:45:00;81.928;81.953;81.928;81.943;0.01038
2024.03.26 10:46:00;81.948;81.963;81.933;81.933;0.01583
2024.03.26 10:47:00;81.943;81.948;81.933;81.943;0.00924
2024.03.26 10:48:00;81.933;81.953;81.913;81.923;0.01518
2024.03.26 10:49:00;81.918;81.943;81.913;81.943;0.01843
2024.03.26 10:50:00;81.933;81.933;81.893;81.903;0.01444
2024.03.26 10:51:00;81.893;81.913;81.893;81.903;0.02165
2024.03.26 10:52:00;81.907;81.953;81.903;81.953;0.02134
2024.03.26 10:53:00;81.943;81.953;81.903;81.908;0.01512
2024.03.26 10:54:00;81.903;81.923;81.903;81.923;0.01783
2024.03.26 10:55:00;81.913;81.923;81.873;81.883;0.01417
2024.03.26 10:56:00;81.873;81.938;81.873;81.903;0.01664
2024.03.26 10:57:00;81.898;81.913;81.893;81.913;0.01639
2024.03.26 10:58:00;81.903;81.913;81.893;81.903;0.00783
2024.03.26 10:59:00;81.908;81.933;81.908;81.923;0.00816
2024.03.26 11:00:00;81.928;81.993;81.893;81.983;0.04317
2024.03.26 11:01:00;81.993;82.003;81.943;81.943;0.03412
2024.03.26 11:02:00;81.953;81.963;81.913;81.923;0.0145
2024.03.26 11:03:00;81.918;81.938;81.903;81.933;0.01639
2024.03.26 11:04:00;81.923;81.923;81.883;81.903;0.02922
2024.03.26 11:05:00;81.898;81.923;81.883;81.918;0.02906
2024.03.26 11:06:00;81.923;81.943;81.913;81.933;0.02279
2024.03.26 11:07:00;81.938;81.953;81.913;81.913;0.01716
2024.03.26 11:08:00;81.923;81.933;81.913;81.913;0.01522
2024.03.26 11:09:00;81.903;81.903;81.873;81.903;0.03353
2024.03.26 11:10:00;81.893;81.903;81.843;81.903;0.04038
2024.03.26 11:11:00;81.913;81.923;81.863;81.913;0.03422
2024.03.26 11:12:00;81.903;81.918;81.898;81.918;0.01268
2024.03.26 11:13:00;81.913;81.973;81.913;81.963;0.0229
2024.03.26 11:14:00;81.952;82.013;81.948;81.963;0.0294
2024.03.26 11:15:00;81.953;81.973;81.933;81.963;0.01269
2024.03.26 11:16:00;81.953;81.963;81.943;81.953;0.00568
2024.03.26 11:17:00;81.968;81.988;81.963;81.983;0.01509
2024.03.26 11:18:00;81.993;82.013;81.983;82.013;0.01874
2024.03.26 11:19:00;82.003;82.003;81.973;81.993;0.00949
2024.03.26 11:20:00;81.998;82.003;81.953;81.953;0.00683
2024.03.26 11:21:00;81.958;81.973;81.953;81.953;0.01673
2024.03.26 11:22:00;81.958;82.003;81.958;81.973;0.02234
2024.03.26 11:23:00;81.983;81.993;81.973;81.983;0.0091
2024.03.26 11:24:00;81.973;81.993;81.973;81.973;0.01366
2024.03.26 11:25:00;81.963;81.963;81.913;81.923;0.02564
2024.03.26 11:26:00;81.913;81.913;81.873;81.873;0.0125
2024.03.26 11:27:00;81.868;81.873;81.763;81.773;0.05042
2024.03.26 11:28:00;81.783;81.783;81.673;81.703;0.05077
2024.03.26 11:29:00;81.707;81.718;81.663;81.683;0.0351
2024.03.26 11:30:00;81.673;81.723;81.673;81.703;0.02762
2024.03.26 11:31:00;81.698;81.698;81.663;81.673;0.02173
2024.03.26 11:32:00;81.683;81.693;81.653;81.683;0.03201
2024.03.26 11:33:00;81.688;81.703;81.663;81.678;0.01927
2024.03.26 11:34:00;81.673;81.683;81.653;81.678;0.02279
2024.03.26 11:35:00;81.683;81.698;81.673;81.693;0.02362
2024.03.26 11:36:00;81.683;81.693;81.663;81.683;0.01899
2024.03.26 11:37:00;81.673;81.678;81.663;81.663;0.00385
2024.03.26 11:38:00;81.663;81.693;81.663;81.683;0.02118
2024.03.26 11:39:00;81.687;81.693;81.643;81.653;0.01529
2024.03.26 11:40:00;81.658;81.673;81.638;81.668;0.02993
2024.03.26 11:41:00;81.663;81.693;81.663;81.683;0.01743
2024.03.26 11:42:00;81.693;81.713;81.683;81.693;0.02054
2024.03.26 11:43:00;81.688;81.693;81.663;81.668;0.01784
2024.03.26 11:44:00;81.663;81.698;81.658;81.693;0.01466
2024.03.26 11:45:00;81.688;81.723;81.683;81.713;0.01533
2024.03.26 11:46:00;81.718;81.743;81.718;81.733;0.01669
2024.03.26 11:47:00;81.723;81.733;81.713;81.723;0.01281
2024.03.26 11:48:00;81.733;81.803;81.733;81.783;0.02572
2024.03.26 11:49:00;81.778;81.783;81.763;81.773;0.01733
2024.03.26 11:50:00;81.778;81.888;81.778;81.883;0.02363
2024.03.26 11:51:00;81.893;81.893;81.863;81.873;0.02463
2024.03.26 11:52:00;81.878;81.908;81.878;81.908;0.03012
2024.03.26 11:53:00;81.948;81.973;81.923;81.958;0.03057
2024.03.26 11:54:00;81.963;81.963;81.943;81.953;0.01819
2024.03.26 11:55:00;81.963;81.963;81.933;81.948;0.01912
2024.03.26 11:56:00;81.953;81.963;81.943;81.958;0.01842
2024.03.26 11:57:00;81.953;81.978;81.938;81.943;0.0218
2024.03.26 11:58:00;81.913;81.937;81.913;81.928;0.01487
2024.03.26 11:59:00;81.923;81.943;81.913;81.928;0.0176
2024.03.26 12:00:00;81.923;81.933;81.893;81.933;0.02102
2024.03.26 12:01:00;81.933;81.978;81.933;81.963;0.02209
2024.03.26 12:02:00;81.967;81.998;81.963;81.993;0.0241
2024.03.26 12:03:00;82.003;82.018;81.993;81.993;0.01738
2024.03.26 12:04:00;81.973;82.033;81.973;82.033;0.02958
2024.03.26 12:05:00;82.038;82.083;82.033;82.083;0.04109
2024.03.26 12:06:00;82.073;82.078;82.043;82.053;0.01994
2024.03.26 12:07:00;82.068;82.073;82.058;82.073;0.01428
2024.03.26 12:08:00;82.063;82.103;82.063;82.098;0.028
2024.03.26 12:09:00;82.093;82.103;82.073;82.083;0.01329
2024.03.26 12:10:00;82.093;82.103;82.053;82.073;0.01862
2024.03.26 12:11:00;82.063;82.073;82.053;82.058;0.01432
2024.03.26 12:12:00;82.053;82.073;82.053;82.063;0.00759
2024.03.26 12:13:00;82.068;82.068;82.033;82.063;0.01007
2024.03.26 12:14:00;82.073;82.093;82.073;82.093;0.01922
2024.03.26 12:15:00;82.088;82.133;82.083;82.123;0.03181
2024.03.26 12:16:00;82.113;82.138;82.113;82.123;0.0128
2024.03.26 12:17:00;82.113;82.133;82.103;82.133;0.01274
2024.03.26 12:18:00;82.128;82.128;82.103;82.103;0.01031
2024.03.26 12:19:00;82.093;82.103;82.083;82.093;0.01644
2024.03.26 12:20:00;82.103;82.113;82.093;82.093;0.01357
2024.03.26 12:21:00;82.083;82.098;82.023;82.053;0.03646
2024.03.26 12:22:00;82.063;82.088;82.043;82.063;0.01986
2024.03.26 12:23:00;82.068;82.103;82.063;82.098;0.01604
2024.03.26 12:24:00;82.093;82.113;82.083;82.113;0.01162
2024.03.26 12:25:00;82.117;82.143;82.113;82.133;0.02375
2024.03.26 12:26:00;82.123;82.133;82.108;82.113;0.0078
2024.03.26 12:27:00;82.103;82.113;82.103;82.113;0.00534
2024.03.26 12:28:00;82.108;82.113;82.103;82.108;0.0107
2024.03.26 12:29:00;82.103;82.113;82.093;82.113;0.01019
2024.03.26 12:30:00;82.118;82.133;82.103;82.133;0.01349
2024.03.26 12:31:00;82.143;82.153;82.133;82.143;0.0087
2024.03.26 12:32:00;82.148;82.153;82.133;82.143;0.01352
2024.03.26 12:33:00;82.153;82.183;82.143;82.183;0.0227
2024.03.26 12:34:00;82.173;82.173;82.153;82.153;0.02029
2024.03.26 12:35:00;82.143;82.163;82.143;82.163;0.01837
2024.03.26 12:36:00;82.173;82.213;82.163;82.193;0.0284
2024.03.26 12:37:00;82.183;82.233;82.183;82.213;0.03048
2024.03.26 12:38:00;82.223;82.273;82.223;82.243;0.03321
2024.03.26 12:39:00;82.238;82.253;82.238;82.253;0.02125
2024.03.26 12:40:00;82.248;82.263;82.233;82.253;0.01367
2024.03.26 12:41:00;82.243;82.243;82.223;82.233;0.00409
2024.03.26 12:42:00;82.243;82.253;82.223;82.253;0.01273
2024.03.26 12:43:00;82.248;82.253;82.233;82.253;0.01124
2024.03.26 12:44:00;82.258;82.263;82.258;82.263;0.00091
2024.03.26 12:45:00;82.253;82.263;82.233;82.233;0.01491
2024.03.26 12:46:00;82.238;82.243;82.203;82.208;0.02024
2024.03.26 12:47:00;82.203;82.223;82.203;82.218;0.01109
2024.03.26 12:48:00;82.213;82.223;82.213;82.223;0.00483
2024.03.26 12:49:00;82.213;82.218;82.203;82.203;0.00301
2024.03.26 12:50:00;82.193;82.193;82.183;82.183;0.00642
2024.03.26 12:51:00;82.173;82.177;82.158;82.158;0.0208
2024.03.26 12:52:00;82.163;82.163;82.123;82.128;0.01109
2024.03.26 12:53:00;82.133;82.138;82.118;82.133;0.00713
2024.03.26 12:54:00;82.138;82.173;82.138;82.153;0.01445
2024.03.26 12:55:00;82.158;82.158;82.143;82.143;0.00448
2024.03.26 12:56:00;82.147;82.148;82.133;82.143;0.00915
2024.03.26 12:57:00;82.138;82.143;82.123;82.123;0.00283
2024.03.26 12:58:00;82.128;82.153;82.123;82.153;0.01595
2024.03.26 12:59:00;82.158;82.203;82.143;82.183;0.01157
2024.03.26 13:00:00;82.173;82.213;82.153;82.153;0.03204
2024.03.26 13:01:00;82.143;82.233;82.143;82.183;0.03991
2024.03.26 13:02:00;82.208;82.223;82.193;82.208;0.02174
2024.03.26 13:03:00;82.213;82.243;82.193;82.198;0.02951
2024.03.26 13:04:00;82.193;82.213;82.163;82.178;0.02433
2024.03.26 13:05:00;82.173;82.213;82.163;82.188;0.01995
2024.03.26 13:06:00;82.193;82.203;82.183;82.203;0.01581
2024.03.26 13:07:00;82.198;82.223;82.183;82.183;0.0222
2024.03.26 13:08:00;82.188;82.213;82.183;82.203;0.01472
2024.03.26 13:09:00;82.193;82.203;82.183;82.193;0.01048
2024.03.26 13:10:00;82.203;82.203;82.143;82.153;0.02364
2024.03.26 13:11:00;82.173;82.193;82.163;82.183;0.01208
2024.03.26 13:12:00;82.178;82.183;82.163;82.173;0.01091
2024.03.26 13:13:00;82.183;82.193;82.173;82.183;0.01487
2024.03.26 13:14:00;82.173;82.173;82.133;82.153;0.01435
2024.03.26 13:15:00;82.143;82.143;82.123;82.143;0.00747
2024.03.26 13:16:00;82.138;82.143;82.123;82.133;0.01537
2024.03.26 13:17:00;82.143;82.143;82.093;82.113;0.02237
2024.03.26 13:18:00;82.103;82.108;82.083;82.093;0.01525
2024.03.26 13:19:00;82.103;82.123;82.073;82.118;0.02335
2024.03.26 13:20:00;82.123;82.123;82.093;82.093;0.01319
2024.03.26 13:21:00;82.103;82.108;82.053;82.073;0.02385
2024.03.26 13:22:00;82.083;82.103;82.053;82.093;0.03148
2024.03.26 13:23:00;82.098;82.103;82.083;82.093;0.01809
2024.03.26 13:24:00;82.088;82.103;82.073;82.103;0.01249
2024.03.26 13:25:00;82.093;82.093;82.063;82.063;0.0138
